2019-05-22 13:08:00.131 INFO  (qtp1908316405-19) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Name:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:08:00.133 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Catalog_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=3 status=0 QTime=0
2019-05-22 13:08:00.136 INFO  (qtp1908316405-19) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Item_Description:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=26 status=0 QTime=0
2019-05-22 13:08:00.141 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Short_Name:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:08:00.357 INFO  (qtp1908316405-19) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=SIM_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=1553 status=0 QTime=214
2019-05-22 13:08:00.461 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=SIM_MFR_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=1534 status=0 QTime=8
2019-05-22 13:08:00.553 INFO  (qtp1908316405-19) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Wesco_Product_Code:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:08:00.556 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Wesco_Item_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=16 status=0 QTime=1
2019-05-22 13:08:00.561 INFO  (qtp1908316405-19) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Legacy_Description:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=28 status=0 QTime=1
2019-05-22 13:08:00.565 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Long_Description:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:08:01.969 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:03.970 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:05.970 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:07.969 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:09.969 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:11.970 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:13.972 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:15.969 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:17.971 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:19.970 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:21.969 INFO  (qtp1908316405-19) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:23.970 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:25.970 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:27.970 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:29.969 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:31.969 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:33.692 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/select params={q=MFG_PART_NUM_CP:*43115-75*&facet.limit=1000&facet.field={!ex%3DPRODUCT_CATEGORY}PRODUCT_CATEGORY&facet.field={!ex%3DMANUFACTURER_NAME}MANUFACTURER_NAME&fq={!collapse+field%3DITEM_NUMBER+sort%3D'IID_IO+asc,IID_IMO+asc,IID_MDM+asc'}&rows=10000&facet=true&wt=xml&version=2.2} hits=5 status=0 QTime=253
2019-05-22 13:08:33.699 INFO  (qtp1908316405-576) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/select params={q=Default_Search_Full_CP:"43115-75"&facet.limit=1000&facet.field={!ex%3DPRODUCT_CATEGORY}PRODUCT_CATEGORY&facet.field={!ex%3DMANUFACTURER_NAME}MANUFACTURER_NAME&sort=IID_IO+asc,+IID_IMO+asc,+IID_MDM+asc&rows=10000&wt=xml&version=2.2&facet=true} hits=4 status=0 QTime=1
2019-05-22 13:08:33.972 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:35.454 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/select params={q=Default_Search_Full_CP:*4311575*&facet.limit=1000&facet.field={!ex%3DPRODUCT_CATEGORY}PRODUCT_CATEGORY&facet.field={!ex%3DMANUFACTURER_NAME}MANUFACTURER_NAME&sort=IID_IO+asc,+IID_IMO+asc,+IID_MDM+asc&rows=10000&wt=xml&version=2.2&facet=true} hits=14 status=0 QTime=1750
2019-05-22 13:08:35.969 INFO  (qtp1908316405-188) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:36.274 INFO  (qtp1908316405-576) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/select params={q=Default_Search_All_CP:*43115-75*&facet.limit=1000&facet.field={!ex%3DPRODUCT_CATEGORY}PRODUCT_CATEGORY&facet.field={!ex%3DMANUFACTURER_NAME}MANUFACTURER_NAME&sort=IID_IO+asc,+IID_IMO+asc,+IID_MDM+asc&rows=10000&wt=xml&version=2.2&facet=true} hits=11 status=0 QTime=815
2019-05-22 13:08:36.281 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/select params={q=Default_Search_All_CP:*43115-75*&facet.limit=1000&facet.field={!ex%3DPRODUCT_CATEGORY}PRODUCT_CATEGORY&facet.field={!ex%3DMANUFACTURER_NAME}MANUFACTURER_NAME&sort=IID_IO+asc,+IID_IMO+asc,+IID_MDM+asc&rows=10000&wt=xml&version=2.2&facet=true} hits=11 status=0 QTime=2
2019-05-22 13:08:36.286 INFO  (qtp1908316405-15) [   x:erpcustpart] o.a.s.c.S.Request [erpcustpart]  webapp=/solr path=/select params={q=WESCO_ITEM_NUMBER_CP:1000572790&fq=CUST_ACCOUNT_ID_CP:10113&rows=10000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:08:36.287 INFO  (qtp1908316405-21) [   x:erpcustpart] o.a.s.c.S.Request [erpcustpart]  webapp=/solr path=/select params={q=WESCO_ITEM_NUMBER_CP:1003911524&fq=CUST_ACCOUNT_ID_CP:10113&rows=10000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:08:36.288 INFO  (qtp1908316405-15) [   x:erpcustpart] o.a.s.c.S.Request [erpcustpart]  webapp=/solr path=/select params={q=WESCO_ITEM_NUMBER_CP:1004990022&fq=CUST_ACCOUNT_ID_CP:10113&rows=10000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:08:36.289 INFO  (qtp1908316405-21) [   x:erpcustpart] o.a.s.c.S.Request [erpcustpart]  webapp=/solr path=/select params={q=WESCO_ITEM_NUMBER_CP:1004830199&fq=CUST_ACCOUNT_ID_CP:10113&rows=10000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:08:36.290 INFO  (qtp1908316405-15) [   x:erpcustpart] o.a.s.c.S.Request [erpcustpart]  webapp=/solr path=/select params={q=WESCO_ITEM_NUMBER_CP:1000585082&fq=CUST_ACCOUNT_ID_CP:10113&rows=10000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:08:37.971 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:39.970 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:40.034 INFO  (qtp1908316405-21) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Name:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:08:40.037 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Catalog_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=3 status=0 QTime=0
2019-05-22 13:08:40.039 INFO  (qtp1908316405-21) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Item_Description:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=26 status=0 QTime=0
2019-05-22 13:08:40.044 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Short_Name:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:08:40.261 INFO  (qtp1908316405-21) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=SIM_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=1553 status=0 QTime=215
2019-05-22 13:08:40.366 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=SIM_MFR_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=1534 status=0 QTime=9
2019-05-22 13:08:40.460 INFO  (qtp1908316405-21) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Wesco_Product_Code:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:08:40.464 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Wesco_Item_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=16 status=0 QTime=1
2019-05-22 13:08:40.468 INFO  (qtp1908316405-21) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Legacy_Description:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=28 status=0 QTime=1
2019-05-22 13:08:40.472 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Long_Description:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:08:41.969 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:43.970 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:45.969 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:47.970 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:49.970 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:51.969 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:53.970 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:55.971 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:57.970 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:08:59.969 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:09:01.969 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:09:03.970 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:09:05.970 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:09:07.969 INFO  (qtp1908316405-15) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:09:09.970 INFO  (qtp1908316405-21) [   x:ioimomdm] o.a.s.c.S.Request [ioimomdm]  webapp=/solr path=/dataimport params={indent=on&wt=json&command=status&_=1558474110880} status=0 QTime=0
2019-05-22 13:09:10.575 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Name:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:09:10.578 INFO  (qtp1908316405-21) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Catalog_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=3 status=0 QTime=0
2019-05-22 13:09:10.580 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=Item_Description:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=26 status=0 QTime=0
2019-05-22 13:09:10.585 INFO  (qtp1908316405-21) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=MFR_Short_Name:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=0 status=0 QTime=0
2019-05-22 13:09:10.801 INFO  (qtp1908316405-15) [   x:mdmitems] o.a.s.c.S.Request [mdmitems]  webapp=/solr path=/select params={q=SIM_Number:*051135*&fl=id,MFR_Name,MFR_Short_Name,Item_Description,MFR_Catalog_Number,Wesco_Product_Code,Wesco_Item_Number,SIM_Number,Legacy_Description,Item_Lifecycle_Phase,SIM_MFR_Number,Country_Identifier,Long_Description&rows=100000&wt=xml&version=2.2} hits=1553 status=0 QTime=214
